case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamadas_209,Atendimento,13.725212262422014,complete,Troncos,0.0,,,,
Chamadas_209,Discharge,13.725212262422014,complete,,,,,,0.1886105797368991
Chamadas_21,Arrival,1.0719996630698936,complete,,0.0,,,,
Chamadas_21,DecideTronco_Atender,1.0719996630698936,complete,,,Atender,1.0719996630698936,,
Chamadas_21,Atendimento,1.0719996630698936,start,Troncos,0.0,,,,
Chamadas_21,Atendimento,3.110463223502697,complete,Troncos,0.0,,,,
Chamadas_21,Discharge,3.110463223502697,complete,,,,,,2.0384635604328034
Chamadas_210,Arrival,13.587535128108987,complete,,0.0,,,,
Chamadas_210,DecideTronco_Atender,13.587535128108987,complete,,,Atender,13.587535128108987,,
Chamadas_210,Atendimento,13.587535128108987,start,Troncos,0.0,,,,
Chamadas_210,Atendimento,15.02160441001904,complete,Troncos,0.0,,,,
Chamadas_210,Discharge,15.02160441001904,complete,,,,,,1.4340692819100518
Chamadas_211,Arrival,13.702061849033226,complete,,0.0,,,,
Chamadas_211,DecideTronco_Atender,13.702061849033226,complete,,,Atender,13.702061849033226,,
Chamadas_211,Atendimento,13.702061849033226,start,Troncos,0.0,,,,
Chamadas_211,Atendimento,13.75222967895861,complete,Troncos,0.0,,,,
Chamadas_211,Discharge,13.75222967895861,complete,,,,,,0.0501678299253836
Chamadas_212,Arrival,13.71544354675826,complete,,0.0,,,,
Chamadas_212,DecideTronco_Atender,13.71544354675826,complete,,,Atender,13.71544354675826,,
Chamadas_212,Atendimento,13.71544354675826,start,Troncos,0.0,,,,
Chamadas_212,Atendimento,15.711502681516812,complete,Troncos,0.0,,,,
Chamadas_212,Discharge,15.711502681516812,complete,,,,,,1.9960591347585517
Chamadas_213,Arrival,13.735315721046371,complete,,0.0,,,,
Chamadas_213,DecideTronco_Atender,13.735315721046371,complete,,,Atender,13.735315721046371,,
Chamadas_213,Atendimento,13.735315721046371,start,Troncos,0.0,,,,
Chamadas_213,Atendimento,15.618123955342714,complete,Troncos,0.0,,,,
Chamadas_213,Discharge,15.618123955342714,complete,,,,,,1.882808234296343
Chamadas_214,Arrival,13.781463978009947,complete,,0.0,,,,
Chamadas_214,DecideTronco_Atender,13.781463978009947,complete,,,Atender,13.781463978009947,,
Chamadas_214,Atendimento,13.781463978009947,start,Troncos,0.0,,,,
Chamadas_214,Atendimento,15.539267800788124,complete,Troncos,0.0,,,,
Chamadas_214,Discharge,15.539267800788124,complete,,,,,,1.7578038227781771
Chamadas_215,Arrival,13.79166371024301,complete,,0.0,,,,
Chamadas_215,DecideTronco_Atender,13.79166371024301,complete,,,Atender,13.79166371024301,,
Chamadas_215,Atendimento,13.79166371024301,start,Troncos,0.0,,,,
Chamadas_215,Atendimento,14.719231683529394,complete,Troncos,0.0,,,,
Chamadas_215,Discharge,14.719231683529394,complete,,,,,,0.9275679732863829
Chamadas_216,Arrival,13.87234746689711,complete,,0.0,,,,
Chamadas_216,DecideTronco_Atender,13.87234746689711,complete,,,Atender,13.87234746689711,,
Chamadas_216,Atendimento,13.87234746689711,start,Troncos,0.0,,,,
Chamadas_216,Atendimento,20.493166850638406,complete,Troncos,0.0,,,,
Chamadas_216,Discharge,20.493166850638406,complete,,,,,,6.620819383741296
Chamadas_217,Arrival,13.957720112001585,complete,,0.0,,,,
Chamadas_217,DecideTronco_Atender,13.957720112001585,complete,,,Atender,13.957720112001585,,
Chamadas_217,Atendimento,13.957720112001585,start,Troncos,0.0,,,,
Chamadas_217,Atendimento,15.168146422212757,complete,Troncos,0.0,,,,
Chamadas_217,Discharge,15.168146422212757,complete,,,,,,1.2104263102111723
Chamadas_218,Arrival,14.018398113251303,complete,,0.0,,,,
Chamadas_218,DecideTronco_Atender,14.018398113251303,complete,,,Atender,14.018398113251303,,
Chamadas_218,Atendimento,14.018398113251303,start,Troncos,0.0,,,,
Chamadas_218,Atendimento,15.865676539708511,complete,Troncos,0.0,,,,
Chamadas_218,Discharge,15.865676539708511,complete,,,,,,1.8472784264572084
Chamadas_219,Arrival,14.033826090565848,complete,,0.0,,,,
Chamadas_219,DecideTronco_Atender,14.033826090565848,complete,,,Atender,14.033826090565848,,
Chamadas_219,Atendimento,14.033826090565848,start,Troncos,0.0,,,,
Chamadas_219,Atendimento,14.529320744140096,complete,Troncos,0.0,,,,
Chamadas_219,Discharge,14.529320744140096,complete,,,,,,0.49549465357424793
Chamadas_22,Arrival,1.1646369597822415,complete,,0.0,,,,
Chamadas_22,DecideTronco_Atender,1.1646369597822415,complete,,,Atender,1.1646369597822415,,
Chamadas_22,Atendimento,1.1646369597822415,start,Troncos,0.0,,,,
Chamadas_22,Atendimento,3.694333718783775,complete,Troncos,0.0,,,,
Chamadas_22,Discharge,3.694333718783775,complete,,,,,,2.5296967590015336
Chamadas_220,Arrival,14.062118720482582,complete,,0.0,,,,
Chamadas_220,DecideTronco_Atender,14.062118720482582,complete,,,Atender,14.062118720482582,,
Chamadas_220,Atendimento,14.062118720482582,start,Troncos,0.0,,,,
Chamadas_220,Atendimento,14.443060687504037,complete,Troncos,0.0,,,,
Chamadas_220,Discharge,14.443060687504037,complete,,,,,,0.3809419670214549
Chamadas_221,Arrival,14.17251942614588,complete,,0.0,,,,
Chamadas_221,DecideTronco_Aguarda,14.17251942614588,complete,,,Aguarda,14.17251942614588,,
Chamadas_221,DecideTronco30_NovaTentativa,14.17251942614588,complete,,,NovaTentativa,14.17251942614588,,
Chamadas_221,Espera,14.17251942614588,start,,0.0,,,,
Chamadas_221,Espera,14.339186092812547,complete,,0.0,,,,
Chamadas_221,DecideTronco_Aguarda,14.339186092812547,complete,,,Aguarda,14.339186092812547,,
Chamadas_221,DecideTronco30_NovaTentativa,14.339186092812547,complete,,,NovaTentativa,14.339186092812547,,
Chamadas_221,Espera,14.339186092812547,start,,0.0,,,,
Chamadas_221,Espera,14.505852759479213,complete,,0.0,,,,
Chamadas_221,DecideTronco_Atender,14.505852759479213,complete,,,Atender,14.505852759479213,,
Chamadas_221,Atendimento,14.505852759479213,start,Troncos,0.0,,,,
Chamadas_221,Atendimento,16.616534373641734,complete,Troncos,0.0,,,,
Chamadas_221,Discharge,16.616534373641734,complete,,,,,,2.4440149474958535
Chamadas_222,Arrival,14.207965494357392,complete,,0.0,,,,
Chamadas_222,DecideTronco_Atender,14.207965494357392,complete,,,Atender,14.207965494357392,,
Chamadas_222,Atendimento,14.207965494357392,start,Troncos,0.0,,,,
Chamadas_222,Atendimento,15.252683171513251,complete,Troncos,0.0,,,,
Chamadas_222,Discharge,15.252683171513251,complete,,,,,,1.0447176771558588
Chamadas_223,Arrival,14.281025730942728,complete,,0.0,,,,
Chamadas_223,DecideTronco_Aguarda,14.281025730942728,complete,,,Aguarda,14.281025730942728,,
Chamadas_223,DecideTronco30_NovaTentativa,14.281025730942728,complete,,,NovaTentativa,14.281025730942728,,
Chamadas_223,Espera,14.281025730942728,start,,0.0,,,,
Chamadas_223,Espera,14.447692397609394,complete,,0.0,,,,
Chamadas_223,DecideTronco_Atender,14.447692397609394,complete,,,Atender,14.447692397609394,,
Chamadas_223,Atendimento,14.447692397609394,start,Troncos,0.0,,,,
Chamadas_223,Atendimento,18.26744002473466,complete,Troncos,0.0,,,,
Chamadas_223,Discharge,18.26744002473466,complete,,,,,,3.986414293791933
Chamadas_224,Arrival,14.395267129266093,complete,,0.0,,,,
Chamadas_224,DecideTronco_Aguarda,14.395267129266093,complete,,,Aguarda,14.395267129266093,,
Chamadas_224,DecideTronco30_NovaTentativa,14.395267129266093,complete,,,NovaTentativa,14.395267129266093,,
Chamadas_224,Espera,14.395267129266093,start,,0.0,,,,
Chamadas_224,Espera,14.56193379593276,complete,,0.0,,,,
Chamadas_224,DecideTronco_Atender,14.56193379593276,complete,,,Atender,14.56193379593276,,
Chamadas_224,Atendimento,14.56193379593276,start,Troncos,0.0,,,,
Chamadas_224,Atendimento,16.341018607375553,complete,Troncos,0.0,,,,
Chamadas_224,Discharge,16.341018607375553,complete,,,,,,1.9457514781094591
Chamadas_225,Arrival,14.617627658396973,complete,,0.0,,,,
Chamadas_225,DecideTronco_Aguarda,14.617627658396973,complete,,,Aguarda,14.617627658396973,,
Chamadas_225,DecideTronco30_NovaTentativa,14.617627658396973,complete,,,NovaTentativa,14.617627658396973,,
Chamadas_225,Espera,14.617627658396973,start,,0.0,,,,
Chamadas_225,Espera,14.78429432506364,complete,,0.0,,,,
Chamadas_225,DecideTronco_Atender,14.78429432506364,complete,,,Atender,14.78429432506364,,
Chamadas_225,Atendimento,14.78429432506364,start,Troncos,0.0,,,,
Chamadas_225,Atendimento,15.602852135479562,complete,Troncos,0.0,,,,
Chamadas_225,Discharge,15.602852135479562,complete,,,,,,0.9852244770825891
Chamadas_226,Arrival,14.638231714038032,complete,,0.0,,,,
Chamadas_226,DecideTronco_Aguarda,14.638231714038032,complete,,,Aguarda,14.638231714038032,,
Chamadas_226,DecideTronco30_Perdida,14.638231714038032,complete,,,Perdida,14.638231714038032,,
Chamadas_226,Discharge,14.638231714038032,complete,,,,,,0.0
Chamadas_227,Arrival,14.691334850562189,complete,,0.0,,,,
Chamadas_227,DecideTronco_Atender,14.691334850562189,complete,,,Atender,14.691334850562189,,
Chamadas_227,Atendimento,14.691334850562189,start,Troncos,0.0,,,,
Chamadas_227,Atendimento,14.780071103110046,complete,Troncos,0.0,,,,
Chamadas_227,Discharge,14.780071103110046,complete,,,,,,0.08873625254785722
Chamadas_228,Arrival,14.882532031891015,complete,,0.0,,,,
Chamadas_228,DecideTronco_Atender,14.882532031891015,complete,,,Atender,14.882532031891015,,
Chamadas_228,Atendimento,14.882532031891015,start,Troncos,0.0,,,,
Chamadas_228,Atendimento,19.378556786885557,complete,Troncos,0.0,,,,
Chamadas_228,Discharge,19.378556786885557,complete,,,,,,4.496024754994542
Chamadas_229,Arrival,14.918323226422634,complete,,0.0,,,,
Chamadas_229,DecideTronco_Atender,14.918323226422634,complete,,,Atender,14.918323226422634,,
Chamadas_229,Atendimento,14.918323226422634,start,Troncos,0.0,,,,
Chamadas_229,Atendimento,15.482783491960287,complete,Troncos,0.0,,,,
Chamadas_229,Discharge,15.482783491960287,complete,,,,,,0.5644602655376527
Chamadas_23,Arrival,1.3977135048373885,complete,,0.0,,,,
Chamadas_23,DecideTronco_Atender,1.3977135048373885,complete,,,Atender,1.3977135048373885,,
Chamadas_23,Atendimento,1.3977135048373885,start,Troncos,0.0,,,,
Chamadas_23,Atendimento,2.940088263216195,complete,Troncos,0.0,,,,
Chamadas_23,Discharge,2.940088263216195,complete,,,,,,1.5423747583788063
Chamadas_230,Arrival,14.934459052286549,complete,,0.0,,,,
Chamadas_230,DecideTronco_Atender,14.934459052286549,complete,,,Atender,14.934459052286549,,
Chamadas_230,Atendimento,14.934459052286549,start,Troncos,0.0,,,,
Chamadas_230,Atendimento,15.042029611472682,complete,Troncos,0.0,,,,
Chamadas_230,Discharge,15.042029611472682,complete,,,,,,0.1075705591861329
Chamadas_231,Arrival,14.946798791864992,complete,,0.0,,,,
Chamadas_231,DecideTronco_Aguarda,14.946798791864992,complete,,,Aguarda,14.946798791864992,,
Chamadas_231,DecideTronco30_Perdida,14.946798791864992,complete,,,Perdida,14.946798791864992,,
Chamadas_231,Discharge,14.946798791864992,complete,,,,,,0.0
Chamadas_232,Arrival,14.974310007882725,complete,,0.0,,,,
Chamadas_232,DecideTronco_Aguarda,14.974310007882725,complete,,,Aguarda,14.974310007882725,,
Chamadas_232,DecideTronco30_NovaTentativa,14.974310007882725,complete,,,NovaTentativa,14.974310007882725,,
Chamadas_232,Espera,14.974310007882725,start,,0.0,,,,
Chamadas_232,Espera,15.14097667454939,complete,,0.0,,,,
Chamadas_232,DecideTronco_Atender,15.14097667454939,complete,,,Atender,15.14097667454939,,
Chamadas_232,Atendimento,15.14097667454939,start,Troncos,0.0,,,,
Chamadas_232,Atendimento,15.922647308830872,complete,Troncos,0.0,,,,
Chamadas_232,Discharge,15.922647308830872,complete,,,,,,0.9483373009481468
Chamadas_233,Arrival,15.018018690705588,complete,,0.0,,,,
Chamadas_233,DecideTronco_Aguarda,15.018018690705588,complete,,,Aguarda,15.018018690705588,,
Chamadas_233,DecideTronco30_NovaTentativa,15.018018690705588,complete,,,NovaTentativa,15.018018690705588,,
Chamadas_233,Espera,15.018018690705588,start,,0.0,,,,
Chamadas_233,Espera,15.184685357372254,complete,,0.0,,,,
Chamadas_233,DecideTronco_Atender,15.184685357372254,complete,,,Atender,15.184685357372254,,
Chamadas_233,Atendimento,15.184685357372254,start,Troncos,0.0,,,,
Chamadas_233,Atendimento,17.25384366777852,complete,Troncos,0.0,,,,
Chamadas_233,Discharge,17.25384366777852,complete,,,,,,2.23582497707293
Chamadas_234,Arrival,15.071245795053791,complete,,0.0,,,,
Chamadas_234,DecideTronco_Atender,15.071245795053791,complete,,,Atender,15.071245795053791,,
Chamadas_234,Atendimento,15.071245795053791,start,Troncos,0.0,,,,
Chamadas_234,Atendimento,17.269012940654385,complete,Troncos,0.0,,,,
Chamadas_234,Discharge,17.269012940654385,complete,,,,,,2.1977671456005936
Chamadas_235,Arrival,15.090815828979363,complete,,0.0,,,,
Chamadas_235,DecideTronco_Atender,15.090815828979363,complete,,,Atender,15.090815828979363,,
Chamadas_235,Atendimento,15.090815828979363,start,Troncos,0.0,,,,
Chamadas_235,Atendimento,17.863521311752024,complete,Troncos,0.0,,,,
Chamadas_235,Discharge,17.863521311752024,complete,,,,,,2.772705482772661
Chamadas_236,Arrival,15.163083237732845,complete,,0.0,,,,
Chamadas_236,DecideTronco_Aguarda,15.163083237732845,complete,,,Aguarda,15.163083237732845,,
Chamadas_236,DecideTronco30_NovaTentativa,15.163083237732845,complete,,,NovaTentativa,15.163083237732845,,
Chamadas_236,Espera,15.163083237732845,start,,0.0,,,,
Chamadas_236,Espera,15.329749904399511,complete,,0.0,,,,
Chamadas_236,DecideTronco_Atender,15.329749904399511,complete,,,Atender,15.329749904399511,,
Chamadas_236,Atendimento,15.329749904399511,start,Troncos,0.0,,,,
Chamadas_236,Atendimento,15.641758380549065,complete,Troncos,0.0,,,,
Chamadas_236,Discharge,15.641758380549065,complete,,,,,,0.47867514281622014
Chamadas_237,Arrival,15.208380538465876,complete,,0.0,,,,
Chamadas_237,DecideTronco_Aguarda,15.208380538465876,complete,,,Aguarda,15.208380538465876,,
Chamadas_237,DecideTronco30_NovaTentativa,15.208380538465876,complete,,,NovaTentativa,15.208380538465876,,
Chamadas_237,Espera,15.208380538465876,start,,0.0,,,,
Chamadas_237,Espera,15.375047205132542,complete,,0.0,,,,
Chamadas_237,DecideTronco_Aguarda,15.375047205132542,complete,,,Aguarda,15.375047205132542,,
Chamadas_237,DecideTronco30_NovaTentativa,15.375047205132542,complete,,,NovaTentativa,15.375047205132542,,
Chamadas_237,Espera,15.375047205132542,start,,0.0,,,,
Chamadas_237,Espera,15.541713871799208,complete,,0.0,,,,
Chamadas_237,DecideTronco_Atender,15.541713871799208,complete,,,Atender,15.541713871799208,,
Chamadas_237,Atendimento,15.541713871799208,start,Troncos,0.0,,,,
Chamadas_237,Atendimento,21.607421700518486,complete,Troncos,0.0,,,,
Chamadas_237,Discharge,21.607421700518486,complete,,,,,,6.39904116205261
Chamadas_238,Arrival,15.360019542752076,complete,,0.0,,,,
Chamadas_238,DecideTronco_Atender,15.360019542752076,complete,,,Atender,15.360019542752076,,
Chamadas_238,Atendimento,15.360019542752076,start,Troncos,0.0,,,,
Chamadas_238,Atendimento,18.523418233153254,complete,Troncos,0.0,,,,
Chamadas_238,Discharge,18.523418233153254,complete,,,,,,3.163398690401179
Chamadas_239,Arrival,15.434679236531474,complete,,0.0,,,,
Chamadas_239,DecideTronco_Atender,15.434679236531474,complete,,,Atender,15.434679236531474,,
Chamadas_239,Atendimento,15.434679236531474,start,Troncos,0.0,,,,
Chamadas_239,Atendimento,15.980631579025065,complete,Troncos,0.0,,,,
Chamadas_239,Discharge,15.980631579025065,complete,,,,,,0.5459523424935906
Chamadas_24,Arrival,1.5384610000844197,complete,,0.0,,,,
Chamadas_24,DecideTronco_Atender,1.5384610000844197,complete,,,Atender,1.5384610000844197,,
Chamadas_24,Atendimento,1.5384610000844197,start,Troncos,0.0,,,,
Chamadas_24,Atendimento,4.531867037428996,complete,Troncos,0.0,,,,
Chamadas_24,Discharge,4.531867037428996,complete,,,,,,2.9934060373445766
Chamadas_240,Arrival,15.644536526248093,complete,,0.0,,,,
Chamadas_240,DecideTronco_Atender,15.644536526248093,complete,,,Atender,15.644536526248093,,
Chamadas_240,Atendimento,15.644536526248093,start,Troncos,0.0,,,,
Chamadas_240,Atendimento,16.184958791960135,complete,Troncos,0.0,,,,
Chamadas_240,Discharge,16.184958791960135,complete,,,,,,0.5404222657120421
Chamadas_241,Arrival,15.658101652955054,complete,,0.0,,,,
Chamadas_241,DecideTronco_Atender,15.658101652955054,complete,,,Atender,15.658101652955054,,
Chamadas_241,Atendimento,15.658101652955054,start,Troncos,0.0,,,,
Chamadas_241,Atendimento,15.792201049020994,complete,Troncos,0.0,,,,
Chamadas_241,Discharge,15.792201049020994,complete,,,,,,0.13409939606594
Chamadas_242,Arrival,15.706837813793285,complete,,0.0,,,,
Chamadas_242,DecideTronco_Atender,15.706837813793285,complete,,,Atender,15.706837813793285,,
Chamadas_242,Atendimento,15.706837813793285,start,Troncos,0.0,,,,
Chamadas_242,Atendimento,18.334139647092037,complete,Troncos,0.0,,,,
Chamadas_242,Discharge,18.334139647092037,complete,,,,,,2.627301833298752
Chamadas_243,Arrival,15.77388377500641,complete,,0.0,,,,
Chamadas_243,DecideTronco_Atender,15.77388377500641,complete,,,Atender,15.77388377500641,,
Chamadas_243,Atendimento,15.77388377500641,start,Troncos,0.0,,,,
Chamadas_243,Atendimento,16.82909942864645,complete,Troncos,0.0,,,,
Chamadas_243,Discharge,16.82909942864645,complete,,,,,,1.0552156536400403
Chamadas_244,Arrival,15.91638398251704,complete,,0.0,,,,
Chamadas_244,DecideTronco_Atender,15.91638398251704,complete,,,Atender,15.91638398251704,,
Chamadas_244,Atendimento,15.91638398251704,start,Troncos,0.0,,,,
Chamadas_244,Atendimento,17.373446548354128,complete,Troncos,0.0,,,,
Chamadas_244,Discharge,17.373446548354128,complete,,,,,,1.457062565837088
Chamadas_245,Arrival,15.949261840942448,complete,,0.0,,,,
Chamadas_245,DecideTronco_Atender,15.949261840942448,complete,,,Atender,15.949261840942448,,
Chamadas_245,Atendimento,15.949261840942448,start,Troncos,0.0,,,,
Chamadas_245,Atendimento,17.49914335615319,complete,Troncos,0.0,,,,
Chamadas_245,Discharge,17.49914335615319,complete,,,,,,1.5498815152107426
Chamadas_246,Arrival,15.97266003937505,complete,,0.0,,,,
Chamadas_246,DecideTronco_Atender,15.97266003937505,complete,,,Atender,15.97266003937505,,
Chamadas_246,Atendimento,15.97266003937505,start,Troncos,0.0,,,,
Chamadas_246,Atendimento,17.064945860168216,complete,Troncos,0.0,,,,
Chamadas_246,Discharge,17.064945860168216,complete,,,,,,1.0922858207931654
Chamadas_247,Arrival,16.013670920941145,complete,,0.0,,,,
Chamadas_247,DecideTronco_Atender,16.013670920941145,complete,,,Atender,16.013670920941145,,
Chamadas_247,Atendimento,16.013670920941145,start,Troncos,0.0,,,,
Chamadas_247,Atendimento,16.971224648340858,complete,Troncos,0.0,,,,
Chamadas_247,Discharge,16.971224648340858,complete,,,,,,0.9575537273997128
Chamadas_248,Arrival,16.07457440889971,complete,,0.0,,,,
Chamadas_248,DecideTronco_Atender,16.07457440889971,complete,,,Atender,16.07457440889971,,
Chamadas_248,Atendimento,16.07457440889971,start,Troncos,0.0,,,,
Chamadas_248,Atendimento,18.87756646263151,complete,Troncos,0.0,,,,
Chamadas_248,Discharge,18.87756646263151,complete,,,,,,2.802992053731799
Chamadas_249,Arrival,16.103522885558313,complete,,0.0,,,,
Chamadas_249,DecideTronco_Atender,16.103522885558313,complete,,,Atender,16.103522885558313,,
Chamadas_249,Atendimento,16.103522885558313,start,Troncos,0.0,,,,
Chamadas_249,Atendimento,17.567423706435576,complete,Troncos,0.0,,,,
Chamadas_249,Discharge,17.567423706435576,complete,,,,,,1.4639008208772637
Chamadas_25,Arrival,1.5489934757884223,complete,,0.0,,,,
Chamadas_25,DecideTronco_Atender,1.5489934757884223,complete,,,Atender,1.5489934757884223,,
Chamadas_25,Atendimento,1.5489934757884223,start,Troncos,0.0,,,,
Chamadas_25,Atendimento,3.004899288525897,complete,Troncos,0.0,,,,
Chamadas_25,Discharge,3.004899288525897,complete,,,,,,1.4559058127374747
Chamadas_250,Arrival,16.22000581044318,complete,,0.0,,,,
Chamadas_250,DecideTronco_Atender,16.22000581044318,complete,,,Atender,16.22000581044318,,
Chamadas_250,Atendimento,16.22000581044318,start,Troncos,0.0,,,,
Chamadas_250,Atendimento,17.293816797301645,complete,Troncos,0.0,,,,
Chamadas_250,Discharge,17.293816797301645,complete,,,,,,1.073810986858465
Chamadas_251,Arrival,16.22528621785356,complete,,0.0,,,,
Chamadas_251,DecideTronco_Atender,16.22528621785356,complete,,,Atender,16.22528621785356,,
Chamadas_251,Atendimento,16.22528621785356,start,Troncos,0.0,,,,
Chamadas_251,Atendimento,16.88907695778226,complete,Troncos,0.0,,,,
Chamadas_251,Discharge,16.88907695778226,complete,,,,,,0.6637907399287002
Chamadas_252,Arrival,16.314698938771656,complete,,0.0,,,,
Chamadas_252,DecideTronco_Atender,16.314698938771656,complete,,,Atender,16.314698938771656,,
Chamadas_252,Atendimento,16.314698938771656,start,Troncos,0.0,,,,
Chamadas_252,Atendimento,17.637500261469754,complete,Troncos,0.0,,,,
Chamadas_252,Discharge,17.637500261469754,complete,,,,,,1.3228013226980977
Chamadas_253,Arrival,16.411341482650815,complete,,0.0,,,,
Chamadas_253,DecideTronco_Atender,16.411341482650815,complete,,,Atender,16.411341482650815,,
Chamadas_253,Atendimento,16.411341482650815,start,Troncos,0.0,,,,
Chamadas_253,Atendimento,16.863922319128857,complete,Troncos,0.0,,,,
Chamadas_253,Discharge,16.863922319128857,complete,,,,,,0.4525808364780417
Chamadas_254,Arrival,16.4831899359659,complete,,0.0,,,,
Chamadas_254,DecideTronco_Aguarda,16.4831899359659,complete,,,Aguarda,16.4831899359659,,
Chamadas_254,DecideTronco30_NovaTentativa,16.4831899359659,complete,,,NovaTentativa,16.4831899359659,,
Chamadas_254,Espera,16.4831899359659,start,,0.0,,,,
Chamadas_254,Espera,16.649856602632568,complete,,0.0,,,,
Chamadas_254,DecideTronco_Aguarda,16.649856602632568,complete,,,Aguarda,16.649856602632568,,
Chamadas_254,DecideTronco30_Perdida,16.649856602632568,complete,,,Perdida,16.649856602632568,,
Chamadas_254,Discharge,16.649856602632568,complete,,,,,,0.16666666666666785
Chamadas_255,Arrival,16.488458813647163,complete,,0.0,,,,
Chamadas_255,DecideTronco_Aguarda,16.488458813647163,complete,,,Aguarda,16.488458813647163,,
Chamadas_255,DecideTronco30_NovaTentativa,16.488458813647163,complete,,,NovaTentativa,16.488458813647163,,
Chamadas_255,Espera,16.488458813647163,start,,0.0,,,,
Chamadas_255,Espera,16.65512548031383,complete,,0.0,,,,
Chamadas_255,DecideTronco_Aguarda,16.65512548031383,complete,,,Aguarda,16.65512548031383,,
Chamadas_255,DecideTronco30_NovaTentativa,16.65512548031383,complete,,,NovaTentativa,16.65512548031383,,
Chamadas_255,Espera,16.65512548031383,start,,0.0,,,,
Chamadas_255,Espera,16.8217921469805,complete,,0.0,,,,
Chamadas_255,DecideTronco_Aguarda,16.8217921469805,complete,,,Aguarda,16.8217921469805,,
Chamadas_255,DecideTronco30_NovaTentativa,16.8217921469805,complete,,,NovaTentativa,16.8217921469805,,
Chamadas_255,Espera,16.8217921469805,start,,0.0,,,,
Chamadas_255,Espera,16.988458813647167,complete,,0.0,,,,
Chamadas_255,DecideTronco_Atender,16.988458813647167,complete,,,Atender,16.988458813647167,,
Chamadas_255,Atendimento,16.988458813647167,start,Troncos,0.0,,,,
Chamadas_255,Atendimento,22.08395328766662,complete,Troncos,0.0,,,,
Chamadas_255,Discharge,22.08395328766662,complete,,,,,,5.595494474019457
Chamadas_256,Arrival,16.56910696581537,complete,,0.0,,,,
Chamadas_256,DecideTronco_Atender,16.56910696581537,complete,,,Atender,16.56910696581537,,
Chamadas_256,Atendimento,16.56910696581537,start,Troncos,0.0,,,,
Chamadas_256,Atendimento,16.861550586481698,complete,Troncos,0.0,,,,
Chamadas_256,Discharge,16.861550586481698,complete,,,,,,0.29244362066632945
Chamadas_257,Arrival,16.60932592770174,complete,,0.0,,,,
Chamadas_257,DecideTronco_Aguarda,16.60932592770174,complete,,,Aguarda,16.60932592770174,,
Chamadas_257,DecideTronco30_NovaTentativa,16.60932592770174,complete,,,NovaTentativa,16.60932592770174,,
Chamadas_257,Espera,16.60932592770174,start,,0.0,,,,
Chamadas_257,Espera,16.775992594368407,complete,,0.0,,,,
Chamadas_257,DecideTronco_Aguarda,16.775992594368407,complete,,,Aguarda,16.775992594368407,,
Chamadas_257,DecideTronco30_NovaTentativa,16.775992594368407,complete,,,NovaTentativa,16.775992594368407,,
Chamadas_257,Espera,16.775992594368407,start,,0.0,,,,
Chamadas_257,Espera,16.942659261035075,complete,,0.0,,,,
Chamadas_257,DecideTronco_Atender,16.942659261035075,complete,,,Atender,16.942659261035075,,
Chamadas_257,Atendimento,16.942659261035075,start,Troncos,0.0,,,,
Chamadas_257,Atendimento,19.6480081249035,complete,Troncos,0.0,,,,
Chamadas_257,Discharge,19.6480081249035,complete,,,,,,3.038682197201762
Chamadas_258,Arrival,16.622895405923668,complete,,0.0,,,,
Chamadas_258,DecideTronco_Atender,16.622895405923668,complete,,,Atender,16.622895405923668,,
Chamadas_258,Atendimento,16.622895405923668,start,Troncos,0.0,,,,
Chamadas_258,Atendimento,21.952843015145337,complete,Troncos,0.0,,,,
Chamadas_258,Discharge,21.952843015145337,complete,,,,,,5.329947609221669
Chamadas_259,Arrival,16.627799912041432,complete,,0.0,,,,
Chamadas_259,DecideTronco_Aguarda,16.627799912041432,complete,,,Aguarda,16.627799912041432,,
Chamadas_259,DecideTronco30_NovaTentativa,16.627799912041432,complete,,,NovaTentativa,16.627799912041432,,
Chamadas_259,Espera,16.627799912041432,start,,0.0,,,,
Chamadas_259,Espera,16.7944665787081,complete,,0.0,,,,
Chamadas_259,DecideTronco_Aguarda,16.7944665787081,complete,,,Aguarda,16.7944665787081,,
Chamadas_259,DecideTronco30_Perdida,16.7944665787081,complete,,,Perdida,16.7944665787081,,
Chamadas_259,Discharge,16.7944665787081,complete,,,,,,0.16666666666666785
Chamadas_26,Arrival,1.581865658553929,complete,,0.0,,,,
Chamadas_26,DecideTronco_Atender,1.581865658553929,complete,,,Atender,1.581865658553929,,
Chamadas_26,Atendimento,1.581865658553929,start,Troncos,0.0,,,,
Chamadas_26,Atendimento,1.709995223224646,complete,Troncos,0.0,,,,
Chamadas_26,Discharge,1.709995223224646,complete,,,,,,0.128129564670717
Chamadas_260,Arrival,16.69050160679124,complete,,0.0,,,,
Chamadas_260,DecideTronco_Aguarda,16.69050160679124,complete,,,Aguarda,16.69050160679124,,
Chamadas_260,DecideTronco30_NovaTentativa,16.69050160679124,complete,,,NovaTentativa,16.69050160679124,,
Chamadas_260,Espera,16.69050160679124,start,,0.0,,,,
Chamadas_260,Espera,16.85716827345791,complete,,0.0,,,,
Chamadas_260,DecideTronco_Aguarda,16.85716827345791,complete,,,Aguarda,16.85716827345791,,
Chamadas_260,DecideTronco30_NovaTentativa,16.85716827345791,complete,,,NovaTentativa,16.85716827345791,,
Chamadas_260,Espera,16.85716827345791,start,,0.0,,,,
Chamadas_260,Espera,17.023834940124576,complete,,0.0,,,,
